20,207443,6.00467e-05,0.045591,0.0643379,0.616499,2.71448e-05,0.0046366,0.0497646,0.00607478,0.0185464,0.267437
15,105532,6.28352e-05,0.00175453,0.0324083,0.822056,1.66701e-05,0.000392091,0.0332645,0.00738651,0.00156836,0.136332
21,128706,6.62699e-05,3.66436e-05,3.4669e-05,0.991657,7.6e-07,1.61784e-06,0.000118195,0.00805938,6.46438e-06,0.000146285
29,614097,7.42225e-05,7.9977e-07,4.64386e-06,0.991841,1e-08,9.193e-08,5.87784e-06,0.00806015,3.8e-07,1.90874e-05
17,423227,0.00258359,0.251558,0.079809,0.332958,0.00217533,0.0087528,0.0418293,0.00377279,0.0350112,0.329318
31,594756,6.64619e-05,1.74568e-06,4.34193e-06,0.99185,1e-08,1.3e-07,5.14e-06,0.00806019,5.0784e-07,1.7581e-05
25,113162,0.000112671,6.74241e-05,0.000524829,0.98897,9.8e-07,2.64216e-06,0.00336397,0.00805468,1.05802e-05,0.00227093
24,87500.6,0.0251119,0.450735,0.0717202,0.156828,0.0190965,0.0113684,0.0280409,0.00198927,0.0454737,0.293616
22,1.04688e+06,5.48825e-05,0.00160857,0.0328165,0.820199,1.68679e-05,0.000401863,0.0331344,0.00737011,0.00160745,0.137951
13,187414,4.21856e-05,3.33761e-06,8.14245e-06,0.991852,1e-08,3.0461e-07,9.16268e-06,0.00806032,1.22e-06,3.42549e-05
9,309394,3.64857e-05,2.37987e-06,7.28717e-06,0.991863,1e-08,2.4193e-07,8.25178e-06,0.00806045,9.7505e-07,3.02829e-05
6,149156,5.38005e-05,0.0950724,0.0746579,0.515125,3.70207e-05,0.00677344,0.0512749,0.00535852,0.0270938,0.309732
34,113633,5.99378e-05,0.00685595,0.0443293,0.756398,1.92796e-05,0.0013066,0.0403768,0.0069956,0.00522641,0.185361
30,167135,9.56157e-05,3.41976e-05,3.71368e-05,0.991617,4e-07,1.6e-06,0.00014662,0.00805916,6.40977e-06,0.000157107
5,587390,4.84378e-05,1.70291e-05,1.55026e-05,0.991794,1.4193e-07,9.7e-07,1.35106e-05,0.00806004,3.86461e-06,6.4807e-05
7,1.59301e+06,5.49288e-05,8.505e-08,1.19409e-06,0.991879,0,0,2.09977e-06,0.00806033,2e-08,4.76232e-06
19,168515,0.000117791,1.15073e-05,1.57127e-05,0.99173,2e-08,8.1732e-07,2.14381e-05,0.00805951,3.26e-06,6.5758e-05
2,138631,6.43712e-05,2.47283e-05,1.86859e-05,0.991755,2.4e-07,1.24e-06,1.54803e-05,0.00805973,4.96e-06,7.78345e-05
1,1.21592e+06,5.79767e-05,6e-08,5.6e-07,0.991879,0,0,1.20784e-06,0.00806033,1.784e-08,2.12146e-06
18,146784,0.000104915,5.76409e-06,1.12676e-05,0.991771,2e-08,5.2e-07,1.10756e-05,0.00805977,2.08216e-06,4.75056e-05
33,82827,5.15831e-05,0.00171887,0.0333703,0.817208,1.76976e-05,0.000427495,0.0337966,0.00735906,0.00170998,0.140293
16,211013,0.000100474,0.000101398,0.00337535,0.973868,4.42721e-06,3.68431e-06,0.010643,0.0080222,1.47339e-05,0.0145327
32,706660,7.74063e-05,1.4e-07,1.76e-06,0.991854,0,1e-08,2.84e-06,0.0080601,5e-08,7.07515e-06
8,129931,7.54472e-05,0.000151123,0.0120374,0.928409,9.85e-06,1.02119e-05,0.0215362,0.00789004,4.08353e-05,0.0514371
12,197448,6.82794e-05,0.000152795,0.0103318,0.937379,9.82784e-06,1.054e-05,0.0190511,0.0079145,4.21638e-05,0.0441539
23,171812,6.39778e-05,0.000176906,0.0142197,0.917099,1.12598e-05,1.74477e-05,0.0222526,0.00784359,6.97879e-05,0.0605972
11,503435,8.28378e-05,7.75002e-05,0.000219426,0.990614,2.22e-06,2.96e-06,0.00201798,0.00805755,1.18403e-05,0.000948704
10,153952,9.03544e-05,4.19503e-05,3.16829e-05,0.991644,2.0784e-07,1.95193e-06,0.000142988,0.0080591,7.80977e-06,0.000132819
14,468687,0.000115602,8.32727e-05,0.00193228,0.981514,2.21977e-06,3.79458e-06,0.00666855,0.00803783,1.51826e-05,0.00831716
27,107756,6.8231e-05,4.21509e-05,3.12784e-05,0.991668,1.06784e-06,1.79e-06,0.000102543,0.00805927,7.14977e-06,0.000131389
69
4,209794,7.85008e-05,5.01925e-05,2.75444e-05,0.99167,8.0784e-07,2.23e-06,9.90134e-05,0.00805913,8.91505e-06,0.000114518
3,579651,7.17258e-05,1.01528e-05,1.34343e-05,0.991788,1e-08,7.3e-07,1.24443e-05,0.00805999,2.91193e-06,5.66259e-05
26,32426.4,7.8768e-05,0.000101201,0.00249078,0.978564,4.97784e-06,3.39511e-06,0.00846642,0.00803285,1.35868e-05,0.0107325
28,3.09156e+06,6.0193e-05,0,7e-08,0.99071,0,0,1.2784e-07,0.0092298,0,2.5193e-07
20,207376,6.06168e-05,0.0282514,0.0583473,0.664084,2.38796e-05,0.0034727,0.0475849,0.00639646,0.0138908,0.24286
15,105514,6.61065e-05,0.000841211,0.0267175,0.852027,1.49453e-05,0.000185653,0.0299713,0.00754856,0.000742615,0.1128
21,128706,6.57927e-05,3.01757e-05,2.49967e-05,0.991715,5.3e-07,1.4e-06,5.80023e-05,0.00805956,5.59289e-06,0.000104718
29,614097,7.42025e-05,5.1193e-07,3.76386e-06,0.991846,0,6e-08,4.93e-06,0.00806015,2.4784e-07,1.53452e-05
17,423058,0.00141844,0.211913,0.0789978,0.377034,0.00118065,0.00816528,0.0440761,0.00417184,0.0326611,0.326465
31,594756,6.64719e-05,1.26568e-06,3.58193e-06,0.991854,0,9e-08,4.40784e-06,0.00806019,3.8e-07,1.44032e-05
25,113162,0.000113639,5.58911e-05,0.000221539,0.990595,4.8e-07,2.4e-06,0.00162558,0.00805729,9.60023e-06,0.000956597
24,87469.2,0.0135767,0.407614,0.0760892,0.188307,0.0115411,0.0109324,0.0314788,0.00234787,0.0437298,0.312066
22,1.04671e+06,5.76249e-05,0.000722378,0.027167,0.849894,1.50629e-05,0.000180251,0.0296956,0.00753419,0.000721004,0.114625
13,187414,4.21856e-05,2.27761e-06,6.87245e-06,0.99186,1e-08,2.1e-07,7.93266e-06,0.00806032,8.5e-07,2.86523e-05
9,309394,3.64857e-05,1.5301e-06,6.11256e-06,0.99187,0,1.7e-07,7.10932e-06,0.00806045,6.7977e-07,2.51979e-05
6,149100,5.01108e-05,0.0664938,0.0701086,0.566497,2.82364e-05,0.00572137,0.0513717,0.00573181,0.0228855,0.291119
34,113608,6.27966e-05,0.00329802,0.0378635,0.792757,1.74927e-05,0.000715085,0.0363588,0.00721724,0.00286034,0.158802
30,167135,9.54104e-05,2.76076e-05,2.56542e-05,0.991684,2.6e-07,1.37e-06,6.74029e-05,0.00805936,5.48e-06,0.000107787
5,587390,4.83532e-05,1.30872e-05,1.37626e-05,0.991807,8.193e-08,8.1e-07,1.27181e-05,0.00806015,3.22654e-06,5.77455e-05
7,1.59301e+06,5.49288e-05,6.505e-08,8.6409e-07,0.99188,0,0,1.65e-06,0.00806033,2e-08,3.46232e-06
19,168515,0.000117791,8.2073e-06,1.33613e-05,0.991745,1e-08,6.6e-07,1.53172e-05,0.0080596,2.65e-06,5.60022e-05
2,138631,6.42273e-05,1.95744e-05,1.6953e-05,0.991769,1.6193e-07,1.06e-06,1.39564e-05,0.00805985,4.24784e-06,7.07888e-05
1,1.21592e+06,5.79767e-05,5e-08,3.8e-07,0.99188,0,0,8.6505e-07,0.00806033,1e-08,1.44641e-06
18,146784,0.000104883,3.89193e-06,9.66432e-06,0.991781,1e-08,3.8216e-07,1.03222e-05,0.00805982,1.53216e-06,4.0641e-05
33,82813,5.39503e-05,0.000767526,0.0275901,0.84765,1.59803e-05,0.000193467,0.0304429,0.00752591,0.000773859,0.116412
16,211009,0.000103527,8.86873e-05,0.00196523,0.981328,3.18784e-06,3.17727e-06,0.00746022,0.00803908,1.27083e-05,0.0084754
32,706660,7.73963e-05,1.1e-07,1.32e-06,0.991856,0,1e-08,2.29505e-06,0.0080601,3e-08,5.2601e-06
8,129923,8.11299e-05,0.000131062,0.00850836,0.946861,8.38e-06,5.68792e-06,0.0184521,0.00795022,2.2746e-05,0.0364683
12,197438,7.21705e-05,0.000130802,0.00728294,0.95333,8.28245e-06,6.05553e-06,0.0159512,0.00796616,2.42265e-05,0.031218
23,171799,6.84834e-05,0.000145056,0.0104716,0.936626,9.83482e-06,8.33482e-06,0.0195278,0.00791469,3.33503e-05,0.0447737
11,503434,8.19273e-05,6.56859e-05,8.02585e-05,0.99137,1.56784e-06,2.68e-06,0.000755696,0.00805862,1.07222e-05,0.000343825
10,153952,9.02866e-05,3.38352e-05,2.37451e-05,0.991694,1e-07,1.64505e-06,5.00707e-05,0.00805926,6.57784e-06,9.87113e-05
14,468683,0.000117897,6.9386e-05,0.00110522,0.985899,1.37505e-06,3.05465e-06,0.0043848,0.00804748,1.22169e-05,0.00476136
27,107755,6.74688e-05,3.51766e-05,2.3814e-05,0.991715,8.0505e-07,1.55505e-06,4.69792e-05,0.00805943,6.21935e-06,9.94533e-05
70
4,209793,7.79061e-05,4.14254e-05,2.35608e-05,0.9917,6.2461e-07,1.87784e-06,3.01706e-05,0.00805926,7.50386e-06,9.75631e-05
3,579651,7.17058e-05,7.26761e-06,1.17494e-05,0.9918,1e-08,5.8e-07,1.16312e-05,0.00806007,2.33516e-06,4.95048e-05
26,32426,7.98753e-05,8.95556e-05,0.00140827,0.9843,3.70977e-06,3.07245e-06,0.00573631,0.00804531,1.22923e-05,0.00607684
28,3.09156e+06,6.0193e-05,0,4e-08,0.99071,0,0,7e-08,0.0092298,0,2.1193e-07
20,207315,6.24312e-05,0.0163641,0.0519014,0.708567,2.1671e-05,0.00238179,0.0444827,0.0066882,0.00952715,0.216417
15,105500,7.00408e-05,0.000440412,0.0215398,0.878986,1.33207e-05,8.28256e-05,0.0269594,0.00768215,0.000331292,0.0912813
21,128706,6.54855e-05,2.44879e-05,2.00505e-05,0.991747,3.5e-07,1.2e-06,3.18184e-05,0.00805969,4.81505e-06,8.37084e-05
29,614097,7.41844e-05,3.3e-07,3.01386e-06,0.99185,0,4e-08,4.1474e-06,0.00806015,1.6e-07,1.21478e-05
17,422890,0.000797424,0.174735,0.0772576,0.422925,0.000638588,0.0075632,0.0458909,0.00456683,0.0302528,0.319718
31,594756,6.64419e-05,9.2784e-07,2.91193e-06,0.991858,0,7e-08,3.76e-06,0.00806019,2.9784e-07,1.1681e-05
25,113162,0.000114026,4.55657e-05,9.35156e-05,0.991287,2.2784e-07,2.11e-06,0.00069222,0.00805838,8.44e-06,0.000401248
24,87435.8,0.00706517,0.362192,0.0792515,0.223123,0.00651923,0.0103882,0.0348168,0.00272832,0.041553,0.32564
22,1.04657e+06,6.11983e-05,0.000363502,0.0220102,0.876669,1.33348e-05,7.4442e-05,0.0267749,0.00767002,0.000297765,0.093226
13,187414,4.21956e-05,1.52761e-06,5.74245e-06,0.991866,0,1.5e-07,6.74438e-06,0.00806032,5.9e-07,2.37779e-05
9,309394,3.64557e-05,9.6505e-07,5.07472e-06,0.991876,0,1.2e-07,6.06352e-06,0.00806045,4.7505e-07,2.07673e-05
6,149048,5.02018e-05,0.0437183,0.064672,0.616643,2.48531e-05,0.00456007,0.0501461,0.00608235,0.0182403,0.268834
34,113586,6.62153e-05,0.00153886,0.0317722,0.825503,1.56207e-05,0.000354957,0.0327466,0.00740657,0.00141983,0.133713
30,167135,9.52782e-05,2.19176e-05,2.01714e-05,0.991719,1.5e-07,1.17e-06,3.45447e-05,0.0080595,4.68e-06,8.44018e-05
5,587390,4.83173e-05,9.84767e-06,1.20804e-05,0.991819,5e-08,6.5784e-07,1.18034e-05,0.00806024,2.62761e-06,5.08097e-05
7,1.59301e+06,5.49288e-05,5.505e-08,6.1409e-07,0.991882,0,0,1.28193e-06,0.00806033,1e-08,2.44039e-06
19,168515,0.000117786,5.56214e-06,1.14318e-05,0.991757,1e-08,5.3e-07,1.2417e-05,0.00805968,2.13e-06,4.80846e-05
2,138631,6.41073e-05,1.51724e-05,1.5213e-05,0.991782,1.1e-07,9.1e-07,1.31219e-05,0.00805997,3.62193e-06,6.38088e-05
1,1.21592e+06,5.79767e-05,4e-08,2.6e-07,0.99188,0,0,6.1784e-07,0.00806033,1e-08,9.5857e-07
18,146784,0.000104893,2.53193e-06,8.13216e-06,0.99179,1e-08,2.7e-07,9.33455e-06,0.00805985,1.09e-06,3.41586e-05
33,82801.5,5.69621e-05,0.000383215,0.0223168,0.875061,1.43703e-05,7.97367e-05,0.0274109,0.00766386,0.000318951,0.0945178
16,211007,0.000105516,7.65058e-05,0.00106292,0.986117,2.09784e-06,2.85245e-06,0.00478937,0.00804891,1.14123e-05,0.0045887
32,706660,7.73963e-05,9e-08,9.6e-07,0.991858,0,0,1.84e-06,0.0080601,2e-08,3.8001e-06
8,129917,8.61139e-05,0.000117637,0.00567737,0.961726,6.77268e-06,4.03953e-06,0.0148651,0.00799276,1.61552e-05,0.0244001
12,197430,7.56003e-05,0.000116464,0.00483995,0.966165,6.75784e-06,4.21651e-06,0.0128352,0.00800258,1.68667e-05,0.0208003
23,171790,7.27397e-05,0.000128267,0.00734156,0.953004,8.28977e-06,5.01673e-06,0.0163772,0.00796705,2.00692e-05,0.0314867
11,503434,8.10425e-05,5.50105e-05,3.75352e-05,0.991609,1.08461e-06,2.35e-06,0.000239651,0.008059,9.42e-06,0.000158076
10,153952,9.02507e-05,2.69574e-05,2.06028e-05,0.991717,5e-08,1.38784e-06,2.3101e-05,0.00805938,5.53784e-06,8.55444e-05
14,468680,0.000119386,5.73743e-05,0.000602769,0.98857,7.9784e-07,2.55727e-06,0.00267163,0.00805302,1.02316e-05,0.00259717
27,107755,6.69131e-05,2.90301e-05,2.01435e-05,0.99174,5.8784e-07,1.34237e-06,2.57479e-05,0.00805956,5.37977e-06,8.3948e-05
71
4,209793,7.7424e-05,3.40598e-05,2.17213e-05,0.991717,4.9e-07,1.57e-06,1.7104e-05,0.00805938,6.28784e-06,9.00263e-05
3,579651,7.16958e-05,5.04761e-06,1.01013e-05,0.99181,1e-08,4.5e-07,1.06581e-05,0.00806013,1.79e-06,4.26648e-05
26,32425.8,8.02099e-05,7.81642e-05,0.000739272,0.987858,2.68784e-06,2.82193e-06,0.00355758,0.00805235,1.12795e-05,0.00319226
28,3.09156e+06,6.0193e-05,0,2e-08,0.99071,0,0,7e-08,0.0092298,0,1.6193e-07
20,207261,6.48566e-05,0.00886364,0.0453192,0.749399,1.97044e-05,0.00150403,0.0408321,0.00694771,0.00601612,0.189406
15,105489,7.47337e-05,0.00026394,0.0168574,0.903314,1.17878e-05,3.76531e-05,0.0243275,0.00778985,0.000150609,0.0717004
21,128706,6.52655e-05,1.95779e-05,1.70392e-05,0.991767,2.2e-07,1.03e-06,2.06787e-05,0.00805981,4.11e-06,7.10511e-05
29,614097,7.41744e-05,2.2e-07,2.36386e-06,0.991854,0,2e-08,3.45e-06,0.00806015,1e-07,9.46784e-06
17,422726,0.000467251,0.140262,0.0746921,0.47014,0.000349658,0.0069645,0.0472153,0.00495312,0.027858,0.309485
31,594756,6.64219e-05,6.7784e-07,2.32193e-06,0.991861,0,5e-08,3.20784e-06,0.00806019,2.2e-07,9.33317e-06
25,113162,0.000114146,3.66257e-05,4.55303e-05,0.991552,1.1e-07,1.81e-06,0.000264331,0.00805884,7.24e-06,0.000193261
24,87401.1,0.00358864,0.316825,0.081169,0.261154,0.00348625,0.00977056,0.0380303,0.00312457,0.0390822,0.334139
22,1.04645e+06,6.5724e-05,0.000220005,0.017333,0.900906,1.17078e-05,3.10388e-05,0.0242368,0.00778006,0.000124157,0.0736954
13,187414,4.21635e-05,1.05977e-06,4.75245e-06,0.991872,0,1e-07,5.71461e-06,0.00806032,4e-07,1.95533e-05
9,309394,3.64357e-05,5.8505e-07,4.17472e-06,0.991881,0,8e-08,5.17568e-06,0.00806045,3.2e-07,1.68916e-05
6,148999,5.15818e-05,0.0268079,0.0585475,0.664468,2.31844e-05,0.0033867,0.0478251,0.00640571,0.0135468,0.243719
34,113568,7.04905e-05,0.00074324,0.026133,0.855102,1.37998e-05,0.000161887,0.0295992,0.00756544,0.000647535,0.110385
30,167135,9.51882e-05,1.70676e-05,1.70224e-05,0.99174,9e-08,9.9e-07,2.11828e-05,0.00805962,3.96e-06,7.11878e-05
5,587390,4.829e-05,7.31597e-06,1.04774e-05,0.991829,3e-08,5.1193e-07,1.07622e-05,0.0080603,2.05698e-06,4.41495e-05
7,1.59301e+06,5.49288e-05,4.505e-08,4.2409e-07,0.991883,0,0,9.5289e-07,0.00806033,1e-08,1.6875e-06
19,168515,0.000117786,3.57698e-06,9.73912e-06,0.991768,1e-08,4e-07,1.06392e-05,0.00805974,1.59516e-06,4.10632e-05
2,138631,6.40452e-05,1.14946e-05,1.3483e-05,0.991794,8e-08,7.5e-07,1.24281e-05,0.00806007,3e-06,5.67508e-05
1,1.21592e+06,5.79767e-05,3e-08,2.1e-07,0.991881,0,0,4.0784e-07,0.00806033,1e-08,6.1073e-07
18,146784,0.000104913,1.62193e-06,6.75e-06,0.991799,1e-08,1.8e-07,8.20432e-06,0.00805986,7.2e-07,2.82164e-05
33,82792.2,6.07364e-05,0.000230223,0.0175476,0.89979,1.28324e-05,3.31643e-05,0.0247288,0.00777545,0.000132661,0.0745958
16,211006,0.000106622,6.49418e-05,0.000537493,0.988916,1.30193e-06,2.57461e-06,0.00279849,0.00805423,1.02962e-05,0.00232078
32,706660,7.73963e-05,7e-08,6.9e-07,0.991859,0,0,1.4e-06,0.0080601,2e-08,2.6901e-06
8,129914,9.00896e-05,0.000105719,0.00353866,0.973001,5.22e-06,3.42748e-06,0.0112752,0.00802115,1.37151e-05,0.0152431
12,197425,7.81168e-05,0.000104446,0.00300447,0.975847,5.39784e-06,3.48251e-06,0.00968141,0.00802678,1.3931e-05,0.0129396
23,171784,7.64927e-05,0.000115826,0.00483674,0.966168,6.75193e-06,3.83215e-06,0.0131645,0.00800376,1.53382e-05,0.020799
11,503434,8.03703e-05,4.56163e-05,2.61868e-05,0.99168,7.3e-07,2.02461e-06,7.04146e-05,0.00805918,8.09956e-06,0.000108898
10,153952,9.02228e-05,2.11574e-05,1.85874e-05,0.991733,3e-08,1.17e-06,1.58881e-05,0.0080595,4.66784e-06,7.73796e-05
14,468679,0.000120234,4.69679e-05,0.000318859,0.990085,4.4e-07,2.17222e-06,0.00151478,0.00805603,8.68184e-06,0.00137285
27,107755,6.65094e-05,2.3626e-05,1.77799e-05,0.991758,4.1784e-07,1.16e-06,1.77463e-05,0.00805968,4.65784e-06,7.42533e-05
72
4,209793,7.7044e-05,2.77619e-05,2.00847e-05,0.991732,3.8e-07,1.34e-06,1.47739e-05,0.0080595,5.34784e-06,8.34468e-05
3,579651,7.16758e-05,3.43761e-06,8.58516e-06,0.99182,1e-08,3.3e-07,9.56216e-06,0.00806017,1.31e-06,3.62107e-05
26,32425.7,8.00601e-05,6.71993e-05,0.000364875,0.989857,1.88193e-06,2.57e-06,0.00199923,0.00805604,1.02746e-05,0.00157486
28,3.09156e+06,6.0193e-05,0,1e-08,0.99071,0,0,6e-08,0.0092298,0,1.1193e-07
20,207214,6.77209e-05,0.00454013,0.0388819,0.786376,1.77441e-05,0.000868251,0.0369777,0.00717431,0.00347301,0.162959
15,105480,7.99147e-05,0.000185338,0.0126996,0.92496,1.03227e-05,1.7785e-05,0.0216463,0.00787414,7.11363e-05,0.0542009
21,128706,6.51335e-05,1.53581e-05,1.48363e-05,0.991783,1.3e-07,8.7193e-07,1.54655e-05,0.00805993,3.48977e-06,6.20202e-05
29,614097,7.41644e-05,1.6e-07,1.80386e-06,0.991856,0,1e-08,2.87e-06,0.00806015,6e-08,7.22784e-06
17,422567,0.00029103,0.109347,0.0712768,0.518084,0.000197346,0.00622253,0.047944,0.00532658,0.0248901,0.295674
31,594756,6.64119e-05,4.7784e-07,1.81193e-06,0.991864,0,4e-08,2.69784e-06,0.00806019,1.7e-07,7.35533e-06
25,113162,0.000114173,2.90657e-05,2.79095e-05,0.991653,6e-08,1.52e-06,0.000101008,0.00805907,6.09784e-06,0.000117177
24,87365.5,0.00183833,0.272565,0.0819421,0.302204,0.00176233,0.00920452,0.0410506,0.00353042,0.0368181,0.33792
22,1.04636e+06,7.0982e-05,0.000162056,0.0131515,0.922631,1.01551e-05,1.36185e-05,0.0217251,0.00786673,5.44781e-05,0.0561178
13,187414,4.21435e-05,7.2784e-07,3.90245e-06,0.991877,0,7e-08,4.85e-06,0.00806032,2.8193e-07,1.59052e-05
9,309394,3.64257e-05,3.5505e-07,3.36933e-06,0.991886,0,5e-08,4.40977e-06,0.00806045,1.9e-07,1.35272e-05
6,148956,5.33643e-05,0.0152774,0.0520028,0.709088,2.17738e-05,0.00231045,0.0446197,0.00669845,0.00924181,0.21688
34,113553,7.5633e-05,0.000390584,0.0209954,0.881824,1.20746e-05,7.29498e-05,0.0267214,0.00769611,0.000291787,0.0890183
30,167135,9.5166e-05,1.29498e-05,1.47812e-05,0.991755,5e-08,8.3e-07,1.55498e-05,0.00805973,3.32e-06,6.19094e-05
5,587390,4.828e-05,5.35597e-06,9.03329e-06,0.991839,2e-08,4e-07,9.61461e-06,0.00806034,1.58e-06,3.79149e-05
7,1.59301e+06,5.49288e-05,3.505e-08,2.9193e-07,0.991883,0,0,6.9e-07,0.00806033,1e-08,1.13966e-06
19,168515,0.000117775,2.18505e-06,8.23665e-06,0.991777,1e-08,2.8193e-07,9.31329e-06,0.00805978,1.13193e-06,3.46187e-05
2,138631,6.40052e-05,8.53459e-06,1.18119e-05,0.991806,5e-08,6e-07,1.15597e-05,0.00806015,2.41e-06,4.97822e-05
1,1.21592e+06,5.79767e-05,2e-08,1.6e-07,0.991881,0,0,2.6784e-07,0.00806033,1e-08,4.0289e-07
18,146784,0.000104863,1.08193e-06,5.54505e-06,0.991806,1e-08,1.2e-07,7.07495e-06,0.00805986,4.7e-07,2.29364e-05
33,82784.9,6.50327e-05,0.000169559,0.0133069,0.921828,1.13519e-05,1.44034e-05,0.0220379,0.00786318,5.76044e-05,0.0567673
16,211005,0.000107149,5.42546e-05,0.000258958,0.990406,7.7784e-07,2.29e-06,0.00149018,0.0080569,9.16505e-06,0.00111662
32,706660,7.73963e-05,6e-08,4.7e-07,0.99186,0,0,1.08e-06,0.0080601,1e-08,1.8401e-06
8,129911,9.28517e-05,9.3981e-05,0.00204094,0.980926,3.86505e-06,3.12245e-06,0.00792502,0.00803884,1.24903e-05,0.00880713
12,197422,7.96583e-05,9.29065e-05,0.00173274,0.982578,4.08784e-06,3.12761e-06,0.00673188,0.0080418,1.25078e-05,0.00747447
23,171780,7.92523e-05,0.000104512,0.00296353,0.976053,5.34505e-06,3.33266e-06,0.00988508,0.00802794,1.33394e-05,0.0127715
11,503434,7.98946e-05,3.75363e-05,2.26393e-05,0.991707,4.8784e-07,1.71784e-06,2.70829e-05,0.00805931,6.85784e-06,9.37884e-05
10,153952,9.02128e-05,1.62106e-05,1.6795e-05,0.991747,2e-08,9.9e-07,1.37764e-05,0.00805962,3.97677e-06,7.02325e-05
14,468678,0.000120697,3.79754e-05,0.000167604,0.990896,2.3e-07,1.84289e-06,0.000810808,0.00805762,7.3796e-06,0.000720228
27,107755,6.62344e-05,1.89108e-05,1.58578e-05,0.991773,2.9e-07,1e-06,1.45443e-05,0.0080598,4.00021e-06,6.65013e-05
73
4,209793,7.67569e-05,2.23016e-05,1.84347e-05,0.991746,2.9784e-07,1.15e-06,1.40061e-05,0.00805962,4.6074e-06,7.67181e-05
3,579651,7.16758e-05,2.26761e-06,7.23323e-06,0.991828,1e-08,2.4e-07,8.39e-06,0.00806018,9.4e-07,3.03326e-05
26,32425.6,7.96399e-05,5.69996e-05,0.000174337,0.990881,1.30461e-06,2.3e-06,0.00102355,0.00805785,9.21e-06,0.000750649
28,3.09156e+06,6.0193e-05,0,0,0.99071,0,0,4e-08,0.0092298,0,8.193e-08
20,207173,7.12401e-05,0.0022442,0.0327718,0.819749,1.57817e-05,0.000462343,0.0333729,0.00736872,0.00184937,0.137795
15,105473,8.49786e-05,0.000147793,0.00912472,0.943642,8.97784e-06,9.30561e-06,0.0186821,0.00793764,3.72226e-05,0.0390627
21,128706,6.50757e-05,1.18081e-05,1.29898e-05,0.991796,7.784e-08,7.2e-07,1.28867e-05,0.00806003,2.89784e-06,5.44879e-05
29,614097,7.41544e-05,1.2e-07,1.34193e-06,0.991859,0,1e-08,2.36386e-06,0.00806015,4e-08,5.37591e-06
17,422416,0.000196382,0.0821402,0.0671532,0.565953,0.00011691,0.00546477,0.0478686,0.00568296,0.0218591,0.278874
31,594756,6.64019e-05,3.3e-07,1.41193e-06,0.991866,0,3e-08,2.19193e-06,0.00806019,1.2784e-07,5.72124e-06
25,113162,0.000114163,2.27557e-05,2.11012e-05,0.991695,4e-08,1.27e-06,4.20782e-05,0.00805922,5.08e-06,8.8079e-05
24,87329.5,0.000951492,0.230307,0.0816224,0.346026,0.000901316,0.00863194,0.0438214,0.00394013,0.0345278,0.337153
22,1.04629e+06,7.64207e-05,0.000135851,0.00951976,0.941582,8.70784e-06,6.98336e-06,0.0189513,0.00793249,2.79327e-05,0.0407532
13,187414,4.21235e-05,4.9e-07,3.14052e-06,0.991881,0,5e-08,4.13761e-06,0.00806032,2.0784e-07,1.27874e-05
9,309394,3.64157e-05,2.1505e-07,2.66342e-06,0.99189,0,3e-08,3.71784e-06,0.00806045,1.2e-07,1.06653e-05
6,148917,5.52087e-05,0.00811063,0.0453358,0.750013,2.03373e-05,0.00143743,0.0409249,0.00695846,0.00574972,0.189527
34,113541,8.16827e-05,0.00023748,0.0163543,0.905932,1.041e-05,3.27037e-05,0.0241085,0.00780109,0.000130813,0.069593
30,167135,9.5156e-05,9.55784e-06,1.28939e-05,0.991768,3e-08,6.8e-07,1.29404e-05,0.00805982,2.73193e-06,5.41681e-05
5,587390,4.82873e-05,3.85092e-06,7.73329e-06,0.991848,1e-08,3e-07,8.42784e-06,0.00806035,1.20784e-06,3.22749e-05
7,1.59301e+06,5.49288e-05,2.505e-08,2.1193e-07,0.991884,0,0,4.9e-07,0.00806033,1e-08,7.3966e-07
19,168515,0.000117755,1.27e-06,6.87256e-06,0.991786,1e-08,1.9e-07,8.15438e-06,0.00805979,7.5505e-07,2.87534e-05
2,138631,6.39811e-05,6.18675e-06,1.02219e-05,0.991816,3e-08,4.8e-07,1.05843e-05,0.00806021,1.90193e-06,4.30998e-05
1,1.21592e+06,5.79767e-05,1e-08,9e-08,0.991881,0,0,1.7505e-07,0.00806033,1e-08,3.0784e-07
18,146784,0.000104823,7.3193e-07,4.49505e-06,0.991812,1e-08,8e-08,5.91461e-06,0.00805986,3.1e-07,1.84618e-05
33,82779.3,6.9359e-05,0.000143041,0.0096428,0.940947,9.93784e-06,7.29053e-06,0.0191192,0.00792972,2.91615e-05,0.0412679
16,211005,0.000107342,4.46924e-05,0.000123857,0.991134,4.3193e-07,2e-06,0.000727728,0.00805819,8.00193e-06,0.000532076
32,706660,7.73963e-05,5e-08,3.2e-07,0.991861,0,0,7.7e-07,0.0080601,1e-08,1.2301e-06
8,129910,9.44967e-05,8.21532e-05,0.0010848,0.986003,2.68461e-06,2.9e-06,0.00507667,0.00804906,1.16125e-05,0.00468656
12,197421,8.02999e-05,8.15294e-05,0.00092733,0.986856,2.99784e-06,2.87784e-06,0.00427792,0.00805047,1.15049e-05,0.00400401
23,171777,8.0962e-05,9.31249e-05,0.0016771,0.982867,4.00784e-06,3.07977e-06,0.00681361,0.00804275,1.23251e-05,0.00723916
11,503434,7.9607e-05,3.05334e-05,2.07238e-05,0.991724,3e-07,1.46e-06,1.69909e-05,0.00805943,5.84052e-06,8.58835e-05
